age,year,central,lower,upper,type,sex
65,2057,0.0127098236550363,0.0186919519983585,0.00858323912740965,forecast,male
65,2058,0.0125905189862432,0.0185954537677496,0.00846435108317124,forecast,male
65,2059,0.0124744758838149,0.0185294068402719,0.00834682942868192,forecast,male
65,2060,0.0123629229515756,0.0184501786589058,0.00823431932526094,forecast,male
65,2061,0.0122523097560316,0.0183783738239189,0.00811138187668763,forecast,male
70,1950,0.0517737035001748,,,historic,male
70,1951,0.0554534247464152,,,historic,male
70,1952,0.0509536255940805,,,historic,male
70,1953,0.0427368994813905,,,historic,male
70,1954,0.0445919908544779,,,historic,male
70,1955,0.0412110375805414,,,historic,male
70,1956,0.0411650621145144,,,historic,male
70,1957,0.0425358643967412,,,historic,male
70,1958,0.0447174654478074,,,historic,male
70,1959,0.044054105711054,,,historic,male
70,1960,0.0436787702093825,,,historic,male
70,1961,0.0454428848902408,,,historic,male
70,1962,0.0434612789830629,,,historic,male
70,1963,0.0464478804366542,,,historic,male
70,1964,0.043750626775865,,,historic,male
70,1965,0.0446883829690494,,,historic,male
70,1966,0.0421890295891622,,,historic,male
70,1967,0.041741695602741,,,historic,male
70,1968,0.0445734462431551,,,historic,male
70,1969,0.0412421635806969,,,historic,male
70,1970,0.043994342291372,,,historic,male
70,1971,0.0421850468301662,,,historic,male
70,1972,0.0424767737582395,,,historic,male
70,1973,0.0432238448886009,,,historic,male
70,1974,0.0451411860587756,,,historic,male
70,1975,0.0408589240360194,,,historic,male
70,1976,0.041833325909759,,,historic,male
70,1977,0.040022368477653,,,historic,male
70,1978,0.0406272095828308,,,historic,male
70,1979,0.0393896694713958,,,historic,male
70,1980,0.0391149767871983,,,historic,male
70,1981,0.0425124007181766,,,historic,male
70,1982,0.0424158653133138,,,historic,male
70,1983,0.043307701654198,,,historic,male
70,1984,0.0434225311552426,,,historic,male
70,1985,0.0456823683151284,,,historic,male
70,1986,0.0436902356902357,,,historic,male
70,1987,0.0400497132535323,,,historic,male
70,1988,0.0403547717521748,,,historic,male
70,1989,0.0413775029357364,,,historic,male
70,1990,0.0396529013158788,,,historic,male
70,1991,0.038019907679803,,,historic,male
70,1992,0.0413555756688978,,,historic,male
70,1993,0.0411792363784316,,,historic,male
70,1994,0.0404090260663589,,,historic,male
70,1995,0.0395730018640608,,,historic,male
70,1996,0.0400587260030033,,,historic,male
70,1997,0.0374961124707542,,,historic,male
70,1998,0.0395353139941379,,,historic,male
70,1999,0.0374635194184843,,,historic,male
70,2000,0.0351752225899378,,,historic,male
70,2001,0.0339731646520695,,,historic,male
70,2002,0.0312994913339287,,,historic,male
70,2003,0.0302694402456873,,,historic,male
70,2004,0.0306207759816537,,,historic,male
70,2005,0.0316089731633085,,,historic,male
70,2006,0.0281838780767918,,,historic,male
70,2007,0.0290623499850796,,,historic,male
70,2008,0.0273661552746534,,,historic,male
70,2009,0.0286346607979624,,,historic,male
70,2010,0.0271143097858082,,,historic,male
70,2011,0.0274744272599775,,,historic,male
70,2012,0.0258403182708508,,,historic,male
70,2013,0.0248313633833681,,,historic,male
70,2014,0.0259349940506653,,,historic,male
70,2015,0.0239640498006777,,,historic,male
70,2016,0.0249900607712842,,,historic,male
70,2017,0.0251671908748134,,,historic,male
70,2018,0.023474668554764,,,historic,male
70,2019,0.0229421275279026,,,historic,male
70,2020,0.0260750505870521,,,historic,male
70,2021,0.0254648342764753,,,historic,male
70,2022,0.025184757115645,0.0272044625994305,0.023325329373053,forecast,male
70,2023,0.0249116502051266,0.027791064274167,0.0223334207888201,forecast,male
70,2024,0.0246383500346944,0.0281485673790049,0.0215494756742204,forecast,male
70,2025,0.0243714977459183,0.0284498852788062,0.020889037271696,forecast,male
70,2026,0.0241031606081537,0.0286336332748582,0.0202977957806488,forecast,male
70,2027,0.0238370851057104,0.0288075417467766,0.019744422351472,forecast,male
70,2028,0.023579342929876,0.0289326048772325,0.0192333799023468,forecast,male
70,2029,0.0233257429615566,0.0289896695308088,0.0187484957296011,forecast,male
70,2030,0.0230727556490588,0.0290832660671679,0.0182860954612148,forecast,male
70,2031,0.0228239066117436,0.0291108121350445,0.0178646299713339,forecast,male
70,2032,0.0225649315930726,0.0291185506445959,0.0174530021507051,forecast,male
70,2033,0.0223241845200586,0.0291432268587122,0.0170684591870406,forecast,male
70,2034,0.0220786293971613,0.0291523699168801,0.016708805472915,forecast,male
70,2035,0.0218378910050209,0.0291070473264757,0.0163497003725291,forecast,male
70,2036,0.0215980392885107,0.0290931980754106,0.0159994887489199,forecast,male
70,2037,0.0213733622369212,0.0290379427340218,0.0156744568207701,forecast,male
70,2038,0.0211370644748678,0.0290095588920598,0.0153575290723503,forecast,male
70,2039,0.0209075150683112,0.0289402268057589,0.0150417547030015,forecast,male
70,2040,0.0206741149016473,0.0288745687079183,0.0147386167103289,forecast,male
70,2041,0.0204493263330794,0.0288358319389335,0.0144631783906544,forecast,male
70,2042,0.020221114995727,0.0287660866003846,0.0141678136663844,forecast,male
70,2043,0.0199953221493859,0.0286814977691049,0.0138915481316222,forecast,male
70,2044,0.0197794667065482,0.0285742697299522,0.013633768869715,forecast,male
70,2045,0.0195635184187516,0.0284830320007656,0.0133809921936301,forecast,male
70,2046,0.0193516647569777,0.028392010486132,0.0131300544459433,forecast,male
70,2047,0.0191420357698276,0.0282909621345748,0.0128813836605169,forecast,male
70,2048,0.0189288037544448,0.0282288485073458,0.0126500141576697,forecast,male
70,2049,0.018725486790031,0.0281265214104359,0.0124242479216058,forecast,male
70,2050,0.0185176928377565,0.0280195107048741,0.0121926452017372,forecast,male
70,2051,0.018318067988054,0.0279069789138993,0.0119662323790713,forecast,male
70,2052,0.0181169709055694,0.0277999937431945,0.0117596465864018,forecast,male
70,2053,0.0179187030055001,0.0276975928346725,0.0115609656476819,forecast,male
70,2054,0.0177252034483603,0.0275866399797024,0.0113480212234739,forecast,male
70,2055,0.0175244156115127,0.0274612197859874,0.0111485474804456,forecast,male
70,2056,0.0173409187742714,0.0273495751219687,0.0109510473822283,forecast,male
70,2057,0.0171502435167862,0.0272066318214406,0.0107527851152511,forecast,male
70,2058,0.0169611594688055,0.0270496803902353,0.0105881350777011,forecast,male
70,2059,0.0167689806597026,0.0269313665536824,0.0104104789945334,forecast,male
70,2060,0.0165891590754554,0.0267917122679195,0.0102345475178647,forecast,male
70,2061,0.0164108768817713,0.0266670380794237,0.0100456748745576,forecast,male
75,1950,0.0625637303192133,,,historic,male
75,1951,0.0683582806371568,,,historic,male
75,1952,0.0560616678346181,,,historic,male
75,1953,0.0527395253442719,,,historic,male
75,1954,0.0538825596182335,,,historic,male
75,1955,0.0550191021377085,,,historic,male
75,1956,0.0554483242674153,,,historic,male
75,1957,0.0546126608131958,,,historic,male
75,1958,0.0504789160761619,,,historic,male
75,1959,0.0554900953704543,,,historic,male
75,1960,0.053258848132684,,,historic,male
75,1961,0.056330803576633,,,historic,male
75,1962,0.0550527852422435,,,historic,male
75,1963,0.0636465170361531,,,historic,male
75,1964,0.0654454977609078,,,historic,male
75,1965,0.0615436513568606,,,historic,male
75,1966,0.0626604725510765,,,historic,male
75,1967,0.0573436598541933,,,historic,male
75,1968,0.0638056196572716,,,historic,male
75,1969,0.0632288291073436,,,historic,male
75,1970,0.0611415098536412,,,historic,male
75,1971,0.055964331167244,,,historic,male
75,1972,0.0587354582502662,,,historic,male
75,1973,0.0564845102210429,,,historic,male
75,1974,0.0554281929797748,,,historic,male
75,1975,0.0564129337649229,,,historic,male
75,1976,0.0575823677346622,,,historic,male
75,1977,0.0595802995664675,,,historic,male
75,1978,0.0542820375467179,,,historic,male
75,1979,0.0563490510663275,,,historic,male
75,1980,0.0584524474966062,,,historic,male
75,1981,0.0552832392659469,,,historic,male
75,1982,0.0561434358024304,,,historic,male
75,1983,0.0550858957991978,,,historic,male
75,1984,0.052871273725839,,,historic,male
75,1985,0.0593511610361304,,,historic,male
75,1986,0.0561720020484991,,,historic,male
75,1987,0.058451419199764,,,historic,male
75,1988,0.0599424404896754,,,historic,male
75,1989,0.0605908009194207,,,historic,male
75,1990,0.0572540954777643,,,historic,male
75,1991,0.0563303445830362,,,historic,male
75,1992,0.0552783014988629,,,historic,male
75,1993,0.0524048853605224,,,historic,male
75,1994,0.054246152764407,,,historic,male
75,1995,0.0544443845739926,,,historic,male
75,1996,0.0556864830605711,,,historic,male
75,1997,0.055688472471816,,,historic,male
75,1998,0.0578771332075732,,,historic,male
75,1999,0.0555520891974181,,,historic,male
75,2000,0.0526436144746451,,,historic,male
75,2001,0.0522603409371543,,,historic,male
75,2002,0.0493204843748861,,,historic,male
75,2003,0.0489143394777316,,,historic,male
75,2004,0.0486514141467558,,,historic,male
75,2005,0.0467985667938919,,,historic,male
75,2006,0.043273343902267,,,historic,male
75,2007,0.0429358953597085,,,historic,male
75,2008,0.0406716256886244,,,historic,male
75,2009,0.0425059215045703,,,historic,male
75,2010,0.0431992884823073,,,historic,male
75,2011,0.042442342067402,,,historic,male
75,2012,0.0413020313299716,,,historic,male
75,2013,0.0397393294038696,,,historic,male
75,2014,0.0382082868488598,,,historic,male
75,2015,0.0353301627260188,,,historic,male
75,2016,0.0363951157280846,,,historic,male
75,2017,0.0383806371009296,,,historic,male
75,2018,0.0350616743403274,,,historic,male
75,2019,0.0338822186382069,,,historic,male
75,2020,0.0381179941949037,,,historic,male
75,2021,0.0370182243566063,,,historic,male
75,2022,0.0366942299039349,0.0390238999125989,0.0345126885427344,forecast,male
75,2023,0.0363766142284336,0.0396987692057003,0.0333344423497014,forecast,male
75,2024,0.0360571952413253,0.0401047697035587,0.0323873146273621,forecast,male
75,2025,0.0357469447046603,0.040434124011417,0.0315833604282256,forecast,male
75,2026,0.0354339262526228,0.0406539039144666,0.0308701028185038,forecast,male
75,2027,0.0351221357928727,0.040841702958362,0.030194764078658,forecast,male
75,2028,0.0348183023992171,0.0409809074490489,0.0295723126958437,forecast,male
75,2029,0.0345217083200468,0.0410471894203145,0.0289838677866849,forecast,male
75,2030,0.0342211860846987,0.0411514871040126,0.0284119081699501,forecast,male
75,2031,0.0339275354081599,0.0411949564438673,0.0278809433660936,forecast,male
75,2032,0.0336225364575197,0.0411878963582958,0.0273717184620013,forecast,male
75,2033,0.0333371160886057,0.04122572600676,0.0268936203969606,forecast,male
75,2034,0.033040911389426,0.0412163943549875,0.0264219772046351,forecast,male
75,2035,0.0327565175410201,0.0411842046588422,0.0259646898550627,forecast,male
75,2036,0.0324685656491782,0.0411861316613343,0.0255243013792759,forecast,male
75,2037,0.0321963993834289,0.041129760325251,0.0251150774986675,forecast,male
75,2038,0.0319148673273007,0.0410635490643289,0.0247074430858919,forecast,male
75,2039,0.0316394119903287,0.0409978675364068,0.0242858939826498,forecast,male
75,2040,0.0313545073015865,0.040936328711664,0.0239095449438827,forecast,male
75,2041,0.0310842686941636,0.0408757417034989,0.0235241624998383,forecast,male
75,2042,0.0308128770114817,0.0408000292992419,0.0231446265707988,forecast,male
75,2043,0.0305373856208063,0.0407116911593901,0.0227842315333273,forecast,male
75,2044,0.0302685732759165,0.0405951379925872,0.0224388815482774,forecast,male
75,2045,0.0300027507316959,0.0404643407565595,0.0221005607417332,forecast,male
75,2046,0.0297394451485437,0.0403789411638412,0.0217824204002949,forecast,male
75,2047,0.0294866534687759,0.0402711294003634,0.0214395834238141,forecast,male
75,2048,0.0292286571431135,0.0401953528576168,0.0211093689560388,forecast,male
75,2049,0.0289747591282222,0.0400741769215998,0.0208352800855304,forecast,male
75,2050,0.028719450060893,0.0399729443884655,0.0205388837614725,forecast,male
75,2051,0.028477306480339,0.0398282815012218,0.0202160541488998,forecast,male
75,2052,0.028222395589808,0.0397058877092345,0.0199419938528349,forecast,male
75,2053,0.0279795705324574,0.0395746558274844,0.0196637105708607,forecast,male
75,2054,0.0277288211110757,0.0394577537041982,0.0193767995162074,forecast,male
75,2055,0.0274931228627178,0.0393120588210865,0.01909789615354,forecast,male
75,2056,0.0272529173181113,0.0391664327148918,0.0188383259434724,forecast,male
75,2057,0.0270096926546869,0.0390199048108174,0.0185642576596154,forecast,male
75,2058,0.0267729956188687,0.0388413698512086,0.0183009942885529,forecast,male
75,2059,0.0265460795606865,0.0387152826739951,0.0180646520354318,forecast,male
75,2060,0.0263101857985669,0.0385436724313702,0.0178098698492909,forecast,male
75,2061,0.0260862481159604,0.0383972739502981,0.0175744768934422,forecast,male
80,1950,0.0958504637154604,,,historic,male
80,1951,0.100472813238771,,,historic,male
80,1952,0.107099429426621,,,historic,male
80,1953,0.0879059868603683,,,historic,male
80,1954,0.0979584363270164,,,historic,male
80,1955,0.0971555394510372,,,historic,male
80,1956,0.106006275212909,,,historic,male
80,1957,0.102475379291988,,,historic,male
80,1958,0.104505137437429,,,historic,male
80,1959,0.103451273580805,,,historic,male
80,1960,0.107302345397834,,,historic,male
80,1961,0.114545672213576,,,historic,male
80,1962,0.0998536476027653,,,historic,male
80,1963,0.102988535621606,,,historic,male
80,1964,0.103869046495741,,,historic,male
80,1965,0.0978646745893808,,,historic,male
80,1966,0.0951168289980652,,,historic,male
80,1967,0.0870829998162412,,,historic,male
80,1968,0.095944152262781,,,historic,male
80,1969,0.0965162110971327,,,historic,male
80,1970,0.0909321615087686,,,historic,male
80,1971,0.0935948328944438,,,historic,male
80,1972,0.0938950237180064,,,historic,male
80,1973,0.0914585673005338,,,historic,male
80,1974,0.0894076249241101,,,historic,male
80,1975,0.0909345373559372,,,historic,male
80,1976,0.0969041839553265,,,historic,male
80,1977,0.0925148961675422,,,historic,male
80,1978,0.0905845243734763,,,historic,male
80,1979,0.0900816961901624,,,historic,male
80,1980,0.0893192389753467,,,historic,male
80,1981,0.0964895891719084,,,historic,male
80,1982,0.091254097622302,,,historic,male
80,1983,0.0979218478393815,,,historic,male
80,1984,0.0913878072202699,,,historic,male
80,1985,0.0948590670071864,,,historic,male
80,1986,0.0915606493527224,,,historic,male
80,1987,0.0888587810601414,,,historic,male
80,1988,0.0846905347076306,,,historic,male
80,1989,0.0838887128746183,,,historic,male
80,1990,0.08942857413361,,,historic,male
80,1991,0.0874914920471291,,,historic,male
80,1992,0.0887419905443523,,,historic,male
80,1993,0.0953978258698985,,,historic,male
80,1994,0.0894004554129453,,,historic,male
80,1995,0.0948919871006962,,,historic,male
80,1996,0.0965050144413539,,,historic,male
80,1997,0.0929855209920625,,,historic,male
80,1998,0.0918835093940178,,,historic,male
80,1999,0.0855051362305108,,,historic,male
80,2000,0.0778732751584471,,,historic,male
80,2001,0.0820332401950006,,,historic,male
80,2002,0.0789624361109214,,,historic,male
80,2003,0.080421254188607,,,historic,male
80,2004,0.0800060549486591,,,historic,male
80,2005,0.078023484237455,,,historic,male
80,2006,0.0742909015004782,,,historic,male
80,2007,0.0730983426151332,,,historic,male
80,2008,0.071201073815459,,,historic,male
80,2009,0.0724583763922379,,,historic,male
80,2010,0.0672294778707444,,,historic,male
80,2011,0.0663193364658371,,,historic,male
80,2012,0.0659478416959131,,,historic,male
80,2013,0.0607270926632313,,,historic,male
80,2014,0.0627662894085983,,,historic,male
80,2015,0.0564359981045052,,,historic,male
80,2016,0.0549381464902728,,,historic,male
80,2017,0.0563830075743996,,,historic,male
80,2018,0.0536172855802789,,,historic,male
80,2019,0.0520037254562791,,,historic,male
80,2020,0.0554009372249578,,,historic,male
80,2021,0.0568024062933827,,,historic,male
80,2022,0.0562309261348522,0.060345407597906,0.0524109825103385,forecast,male
80,2023,0.0556705124835689,0.0615461124935293,0.0503554589388052,forecast,male
80,2024,0.0551088212438488,0.0622593221916541,0.0487353924523218,forecast,male
80,2025,0.054561256032365,0.0628729813120254,0.047355905609833,forecast,male
80,2026,0.0540111761666451,0.063277520478712,0.0461235955283178,forecast,male
80,2027,0.0534596107993085,0.0635717978223221,0.0449653028609039,forecast,male
80,2028,0.0529339828884352,0.0638369262299746,0.0439186129390673,forecast,male
80,2029,0.0524130355735074,0.0639940592901427,0.0428867029278481,forecast,male
